-58.275,1.0779999999999998,1.8671506	-8.177907
-63.634375,-2.1559999999999997,2.4895339	7.550516
-63.634375,2.1559999999999997,2.4895339	7.550516
-63.634375,-3.234,0.6223833	7.550516
-63.634375,3.234,0.6223833	7.550516
-63.634375,-1.0779999999999998,-3.1119179	7.550516
-63.634375,1.0779999999999998,-3.1119179	7.550516
-31.98125,-2.1559999999999997,-2.4895339	-7.554483
-31.98125,2.1559999999999997,-2.4895339	-7.554483
-31.98125,-3.234,-0.6223833	-7.554483
-31.98125,3.234,-0.6223833	-7.554483
-31.98125,-1.0779999999999998,3.1119179	-7.554483
-31.98125,1.0779999999999998,3.1119179	-7.554483
-350.17499999999995,0.0,6.2238351	-0.625931
-350.17499999999995,-5.3899992999999995,-3.1119179	-0.625931
-350.17499999999995,5.3899992999999995,-3.1119179	-0.625931
-188.825,-5.3899992999999995,-0.6223833	4.409069
-188.825,-3.234,-4.3566845	4.409069
-188.825,-2.1559999999999997,4.9790685	4.409069
-188.825,3.234,-4.3566845	4.409069
-188.825,5.3899992999999995,-0.6223833	4.409069
-188.825,2.1559999999999997,4.9790685	4.409069
217.2625,-4.3119993,-2.4895339	-5.660931
217.2625,4.3119993,-2.4895339	-5.660931
217.2625,0.0,4.9790685	-5.660931
410.9,-0.0,-6.2238351	2.515516
410.9,-5.3899992999999995,3.1119179	2.515516
410.9,5.3899992999999995,3.1119179	2.515516
-65.71249999999999,-6.467999299999999,-0.0	0.004632
-65.71249999999999,3.234,-5.6014517999999995	0.004632
-65.71249999999999,-3.234,5.6014517999999995	0.004632
-65.71249999999999,6.467999299999999,-0.0	0.004632
-65.71249999999999,-3.234,-5.6014517999999995	0.004632
-65.71249999999999,3.234,5.6014517999999995	0.004632
-270.025,0.0,6.2238351	-2.519484
-270.025,-5.3899992999999995,-3.1119179	-2.519484
-270.025,5.3899992999999995,-3.1119179	-2.519484
159.6,-4.3119993,0.0	6.927092
159.6,-2.1559999999999997,-3.7343012	6.927092
159.6,-2.1559999999999997,3.7343012	6.927092
159.6,2.1559999999999997,-3.7343012	6.927092
159.6,4.3119993,0.0	6.927092
159.6,2.1559999999999997,3.7343012	6.927092
148.3125,-6.467999299999999,-1.2447673	-0.625931
148.3125,-2.1559999999999997,6.2238351	-0.625931
148.3125,-4.3119993,-4.9790685	-0.625931
148.3125,4.3119993,-4.9790685	-0.625931
148.3125,2.1559999999999997,6.2238351	-0.625931
148.3125,6.467999299999999,-1.2447673	-0.625931
78.35624999999999,-6.467999299999999,0.0	1.892092
78.35624999999999,-3.234,-5.6014517999999995	1.892092
78.35624999999999,-3.234,5.6014517999999995	1.892092
78.35624999999999,3.234,-5.6014517999999995	1.892092
78.35624999999999,6.467999299999999,0.0	1.892092
78.35624999999999,3.234,5.6014517999999995	1.892092
-3.0242187499999997,-5.3899992999999995,1.8671506	-5.030367
-3.0242187499999997,-5.3899992999999995,-1.8671506	-5.030367
-3.0242187499999997,-4.3119993,-3.7343012	-5.030367
-3.0242187499999997,-4.3119993,3.7343012	-5.030367
-3.0242187499999997,-5.3899992999999995,1.8671506	5.039632
-3.0242187499999997,1.0779999999999998,-5.6014517999999995	-5.030367
-3.0242187499999997,-1.0779999999999998,-5.6014517999999995	-5.030367
-3.0242187499999997,-5.3899992999999995,-1.8671506	5.039632
-3.0242187499999997,-4.3119993,-3.7343012	5.039632
-3.0242187499999997,-1.0779999999999998,5.6014517999999995	-5.030367
-3.0242187499999997,1.0779999999999998,-5.6014517999999995	5.039632
-3.0242187499999997,-4.3119993,3.7343012	5.039632
-3.0242187499999997,-1.0779999999999998,-5.6014517999999995	5.039632
-3.0242187499999997,4.3119993,-3.7343012	-5.030367
-3.0242187499999997,1.0779999999999998,5.6014517999999995	-5.030367
-3.0242187499999997,5.3899992999999995,-1.8671506	-5.030367
-3.0242187499999997,5.3899992999999995,1.8671506	-5.030367
-3.0242187499999997,4.3119993,3.7343012	-5.030367
-3.0242187499999997,-1.0779999999999998,5.6014517999999995	5.039632
-3.0242187499999997,4.3119993,-3.7343012	5.039632
-3.0242187499999997,5.3899992999999995,-1.8671506	5.039632
-3.0242187499999997,1.0779999999999998,5.6014517999999995	5.039632
-3.0242187499999997,5.3899992999999995,1.8671506	5.039632
-3.0242187499999997,4.3119993,3.7343012	5.039632
-0.48124999999999996,-5.3899992999999995,-0.6223833	-5.660931
-0.48124999999999996,-3.234,-4.3566845	-5.660931
-0.48124999999999996,-2.1559999999999997,4.9790685	-5.660931
-0.48124999999999996,3.234,-4.3566845	-5.660931
-0.48124999999999996,2.1559999999999997,4.9790685	-5.660931
-0.48124999999999996,5.3899992999999995,-0.6223833	-5.660931
81.19999999999999,-1.0779999999999998,0.6223833	9.444068
81.19999999999999,0.0,-1.2447673	9.444068
81.19999999999999,1.0779999999999998,0.6223833	9.444068
35.918749999999996,-6.467999299999999,1.2447673	2.515516
35.918749999999996,-2.1559999999999997,-6.2238351	2.515516
35.918749999999996,2.1559999999999997,-6.2238351	2.515516
35.918749999999996,-4.3119993,4.9790685	2.515516
35.918749999999996,6.467999299999999,1.2447673	2.515516
35.918749999999996,4.3119993,4.9790685	2.515516
109.8125,-6.467999299999999,-1.2447673	-2.519484
109.8125,-2.1559999999999997,6.2238351	-2.519484
109.8125,-4.3119993,-4.9790685	-2.519484
109.8125,4.3119993,-4.9790685	-2.519484
109.8125,6.467999299999999,-1.2447673	-2.519484
109.8125,2.1559999999999997,6.2238351	-2.519484
153.73749999999998,-6.467999299999999,-0.0	-3.142907
153.73749999999998,-3.234,-5.6014517999999995	-3.142907
153.73749999999998,-3.234,5.6014517999999995	-3.142907
153.73749999999998,3.234,-5.6014517999999995	-3.142907
153.73749999999998,6.467999299999999,-0.0	-3.142907
153.73749999999998,3.234,5.6014517999999995	-3.142907
6.051855466999999,-3.234,-1.8671506	-8.177907
6.051855466999999,-3.234,1.8671506	-8.177907
6.051855466999999,3.234,1.8671506	-8.177907
6.051855466999999,3.234,-1.8671506	-8.177907
6.051855466999999,-0.0,-3.7343012	-8.177907
6.051855466999999,0.0,3.7343012	-8.177907
176.3125,-3.234,-3.1119179	7.550516
176.3125,-4.3119993,-1.2447673	7.550516
176.3125,-1.0779999999999998,4.3566845	7.550516
176.3125,3.234,-3.1119179	7.550516
176.3125,1.0779999999999998,4.3566845	7.550516
176.3125,4.3119993,-1.2447673	7.550516
-243.6,-3.234,3.1119179	-7.554483
-243.6,-4.3119993,1.2447673	-7.554483
-243.6,-1.0779999999999998,-4.3566845	-7.554483
-243.6,1.0779999999999998,-4.3566845	-7.554483
-243.6,4.3119993,1.2447673	-7.554483
-243.6,3.234,3.1119179	-7.554483
49.8859375,-5.3899992999999995,4.3566845	-0.625931
49.8859375,-6.467999299999999,2.4895339	-0.625931
49.8859375,-1.0779999999999998,-6.846219099999999	-0.625931
49.8859375,1.0779999999999998,-6.846219099999999	-0.625931
49.8859375,6.467999299999999,2.4895339	-0.625931
49.8859375,5.3899992999999995,4.3566845	-0.625931
-338.625,-0.0,-6.2238351	4.409069
-338.625,-5.3899992999999995,3.1119179	4.409069
-338.625,5.3899992999999995,3.1119179	4.409069
